wavelength_um, flux_erg/cm2/s/hz
2.903197153494605942e+00,3.109468128079192865e-07
2.907347542563218479e+00,3.103480874019519862e-07
2.911503864997190494e+00,3.717209914062851675e-07
2.915666129278816854e+00,4.831392040021962454e-07
2.919834343902517837e+00,3.120453078498925979e-07
2.924008517374859117e+00,3.517334630079814351e-07
2.928188658214565976e+00,3.047405544236839337e-07
2.932374774952542840e+00,4.200142663070010867e-07
2.936566876131888826e+00,5.459126257018279840e-07
2.940764970307917725e+00,3.462474553354831214e-07
2.944969066048172657e+00,4.061772137205035393e-07
2.949179171932444721e+00,3.445029405542506277e-07
2.953395296552791649e+00,4.010670250812819024e-07
2.957617448513553349e+00,4.361960635125347798e-07
2.961845636431371886e+00,3.974933558992836456e-07
2.966079868935205255e+00,4.206960411201066651e-07
2.970320154666349133e+00,3.973989854555231710e-07
2.974566502278452873e+00,3.936761426210693821e-07
2.978818920437535933e+00,4.737645640133124603e-07
2.983077417822006971e+00,4.721058014907752027e-07
2.987342003122682055e+00,3.853775047360630275e-07
2.991612685042800202e+00,5.047711265157001226e-07
2.995889472298044254e+00,5.413987300750805400e-07
3.000172373616554644e+00,4.422766837513674566e-07
3.004461397738952044e+00,4.636480034222801840e-07
3.008756553418350244e+00,3.878573147018177025e-07
3.013057849420378353e+00,5.371007846223632784e-07
3.017365294523195018e+00,5.158936555417941093e-07
3.021678897517510620e+00,4.362878059097209321e-07
3.025998667206599269e+00,5.433743645580273464e-07
3.030324612406323226e+00,4.253821877853097693e-07
3.034656741945145786e+00,5.087858997625527314e-07
3.038995064664153034e+00,5.115900851467152462e-07
3.043339589417068503e+00,4.537873733597235524e-07
3.047690325070274042e+00,4.226997357937449777e-07
3.052047280502826254e+00,3.750938120646678056e-07
3.056410464606476030e+00,4.550719492583862761e-07
3.060779886285684981e+00,4.257217805323728878e-07
3.065155554457644982e+00,3.801419139256082951e-07
3.069537478052295043e+00,3.672328121783445571e-07
3.073925666012341296e+00,3.428709181775382055e-07
3.078320127293274311e+00,3.735195093768835424e-07
3.082720870863386864e+00,3.216691759488149337e-07
3.087127905703792141e+00,3.331644282777988766e-07
3.091541240808443725e+00,2.644922644067642415e-07
3.095960885184153355e+00,2.913710315132831482e-07
3.100386847850606920e+00,2.734100520077197933e-07
3.104819137840386212e+00,3.131687833546945937e-07
3.109257764198986251e+00,2.340626919696904520e-07
3.113702735984832159e+00,2.794260115051849456e-07
3.118154062269299587e+00,2.708287782171444248e-07
3.122611752136732477e+00,2.265843065709502451e-07
3.127075814684462607e+00,2.581242728573871539e-07
3.131546259022825573e+00,1.953025945955456043e-07
3.136023094275181222e+00,2.208596711567955971e-07
3.140506329577934075e+00,1.651342563467711895e-07
3.144995974080547096e+00,2.020401731867914578e-07
3.149492036945566120e+00,1.566654362948714922e-07
3.153994527348634058e+00,1.564866120022705899e-07
3.158503454478510442e+00,1.591691830575596106e-07
3.163018827537093181e+00,1.737621904330344162e-07
3.167540655739434108e+00,1.466845316023663809e-07
3.172068948313757630e+00,1.682508937186779134e-07
3.176603714501483378e+00,1.297319967368905519e-07
3.181144963557239969e+00,1.721909617127322477e-07
3.185692704748887216e+00,1.211633971371887337e-07
