wavelength_um, flux_erg/cm2/s/hz
2.894914141584804312e+00,2.172402625945110406e-07
2.899052689321165666e+00,2.019312190397170147e-07
2.903197153494605942e+00,1.861123027186729685e-07
2.907347542563218479e+00,1.891608937845373918e-07
2.911503864997190494e+00,2.075022434452795117e-07
2.915666129278816854e+00,2.439050541891005521e-07
2.919834343902517837e+00,2.015684090643878945e-07
2.924008517374859117e+00,2.128781498130468553e-07
2.928188658214565976e+00,1.984657475487658398e-07
2.932374774952542840e+00,2.362205532676715181e-07
2.936566876131888826e+00,2.490015613842887541e-07
2.940764970307917725e+00,2.144833454773658618e-07
2.944969066048172657e+00,2.292796364066030807e-07
2.949179171932444721e+00,2.082747318579130664e-07
2.953395296552791649e+00,2.266945485769470233e-07
2.957617448513553349e+00,2.354195137368311352e-07
2.961845636431371886e+00,2.250948373093043866e-07
2.966079868935205255e+00,2.408592908815352655e-07
2.970320154666349133e+00,2.188190724229128488e-07
2.974566502278452873e+00,2.259401597630271226e-07
2.978818920437535933e+00,2.445983027300386270e-07
2.983077417822006971e+00,2.571531367175465344e-07
2.987342003122682055e+00,2.290419086522053945e-07
2.991612685042800202e+00,2.554687226806068750e-07
2.995889472298044254e+00,2.587453853340170654e-07
3.000172373616554644e+00,2.382132224684622934e-07
3.004461397738952044e+00,2.483520333225679736e-07
3.008756553418350244e+00,2.309596822111300918e-07
3.013057849420378353e+00,2.658529613748805391e-07
3.017365294523195018e+00,2.581303967139358575e-07
3.021678897517510620e+00,2.495116117360059691e-07
3.025998667206599269e+00,2.753730784091126307e-07
3.030324612406323226e+00,2.513736999751434296e-07
3.034656741945145786e+00,2.768192688956623841e-07
3.038995064664153034e+00,2.709291852089114779e-07
3.043339589417068503e+00,2.551955592536075334e-07
3.047690325070274042e+00,2.537978803080264384e-07
3.052047280502826254e+00,2.407679979771953800e-07
3.056410464606476030e+00,2.656587712221405313e-07
3.060779886285684981e+00,2.590677890799261643e-07
3.065155554457644982e+00,2.430490113007045925e-07
3.069537478052295043e+00,2.352948245031367638e-07
